run_id,model,train_fraction,seed,epoch,train_loss,train_accuracy,validation_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1,validation_Weighted-F1
linear_probe_f0.1_seed2,linear_probe,0.1,2,16,0.022382732919033838,1.0,0.060538048035487894,0.9853658536585366,0.9889786573057998,0.9833084362148853,0.9772061219179662,0.985450664424984
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,1,2.0990583943385706,0.5490196078431373,1.0189833943436786,0.8829268292682927,0.5894283448090711,0.8648687249100773,0.5910779479688155,0.8526950045436671
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,2,0.732837672327079,0.8921568627450981,0.3438855660543209,0.9297560975609757,0.6536575168538148,0.9195033202153559,0.6444186175762237,0.9128234513908363
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,3,0.2927806454473266,0.9313725490196079,0.1523015048954545,0.9619512195121951,0.7298061674255955,0.9564967090943916,0.723789094633483,0.95334089233227
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,4,0.13221175647249409,0.9705882352941176,0.08836694870598433,0.9765853658536585,0.8383336922288431,0.9732525545984948,0.8625295945008788,0.9746700166933515
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,5,0.07142839069459953,0.9901960784313726,0.06397633548825979,0.9814634146341463,0.9182933881485129,0.978839732842799,0.9210003799031027,0.9804490857212343
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,6,0.03658688561899551,1.0,0.04803541125956832,0.9902439024390244,0.9913712389509588,0.9888769278183152,0.9793388015731611,0.9903211041042725
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,7,0.029303114130800844,1.0,0.04296394579703124,0.9892682926829268,0.9909341760138959,0.9877652313375016,0.9788055990187974,0.9893562905694975
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,8,0.01342281990447173,1.0,0.04171192769052052,0.9873170731707317,0.99006005013977,0.9855402258437671,0.9778224177554793,0.9874126333624466
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,9,0.013503944519542012,1.0,0.0400412960173335,0.9873170731707317,0.99006005013977,0.9855402258437671,0.9778224177554793,0.9874126333624466
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,10,0.01009866095595427,1.0,0.03829816531503528,0.9873170731707317,0.99006005013977,0.9855402258437671,0.9778224177554793,0.9874126333624466
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,11,0.007247521888976004,1.0,0.03692188523936926,0.9892682926829268,0.9909341760138959,0.9877655499588749,0.9787058243424396,0.9893601953817648
mlp_probe_f0.1_seed2,mlp_probe,0.1,2,12,0.010490855475997223,1.0,0.03632507569497315,0.9892682926829268,0.9909341760138959,0.9877655499588749,0.9787058243424396,0.9893601953817648
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,1,2.3084671099980674,0.37254901960784315,1.611485170969149,0.6731707317073171,0.40175035420007255,0.6239335428828019,0.3642035514499299,0.6317320952299099
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,2,1.4555208063593097,0.7941176470588235,1.0690966328178964,0.8526829268292683,0.5554344682605195,0.8303642278133617,0.5429785561270478,0.8295146327781419
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,3,0.956560960002974,0.9019607843137255,0.7450217270269627,0.9082926829268293,0.6308249395044802,0.8946940443935372,0.6281452994456964,0.8905318286200897
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,4,0.6751664789283977,0.9215686274509803,0.5416491341590881,0.9336585365853659,0.6862749312500435,0.9239454939069102,0.6881387524861922,0.919441376177491
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,5,0.48065343674491434,0.9509803921568627,0.41617882094732145,0.9482926829268292,0.734292457449773,0.9407794116204258,0.7407978602155878,0.9406841767396906
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,6,0.36980362674769235,0.9705882352941176,0.3356835627555847,0.9658536585365853,0.772683780473828,0.9609709025159217,0.7787147244400667,0.9618414632533613
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,7,0.2942847032465187,0.9705882352941176,0.2805466722860569,0.9746341463414634,0.790261264022639,0.9710228761616674,0.7916120158208314,0.9707901741597725
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,8,0.23716182334750308,0.9803921568627451,0.24794344462999485,0.9746341463414634,0.8032820973559722,0.9710231597259976,0.8111648561100882,0.9715657249036059
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,9,0.20064972940028883,1.0,0.22827488444200375,0.9765853658536585,0.8267898409416481,0.9732650251102274,0.8321221385561202,0.9739757731908205
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,10,0.17473100622495016,1.0,0.2095744193181759,0.9795121951219512,0.8692095196565075,0.9766085747911616,0.8842847099665487,0.9782352975616575
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,11,0.15422402965087517,1.0,0.1988728521219114,0.9795121951219512,0.9304643816240628,0.9766150296100984,0.9457039572959821,0.9792150978823817
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,12,0.13653890233413846,1.0,0.18718547370375657,0.9804878048780488,0.9208007270055889,0.9777263249848702,0.9437849362205737,0.9799996389882559
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,13,0.12241206844063367,1.0,0.17686311303115473,0.9814634146341463,0.892538337505222,0.9788430430819738,0.903914142405932,0.9802164918818748
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,14,0.1118186387945624,1.0,0.16808068413559984,0.9795121951219512,0.8914018816240628,0.9766153598790192,0.9016387821955791,0.978239906657626
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,15,0.10008949917905471,1.0,0.16282798770724274,0.9834146341463414,0.9552992235691629,0.9810750459955123,0.9663405390678068,0.9831108982330943
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,16,0.09257699490762224,1.0,0.15703787293375993,0.9814634146341463,0.9533528103389223,0.9788458008235745,0.9637389457254801,0.981132851911385
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,17,0.08497736836765327,1.0,0.15076176238496128,0.9824390243902439,0.9696355637753484,0.9799573945264677,0.9776257528194625,0.9823409861397215
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,18,0.07924562458898507,1.0,0.14560681777392945,0.9824390243902439,0.9696355637753484,0.9799573945264677,0.9776257528194625,0.9823409861397215
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,19,0.07326827037568186,1.0,0.1415409723978217,0.9824390243902439,0.9696355637753484,0.9799580476857248,0.9775638753981223,0.9823620687147673
residual_qnn_f0.1_seed2,residual_qnn,0.1,2,20,0.06799030282041606,1.0,0.13760939546111153,0.9824390243902439,0.9696355637753484,0.9799580476857248,0.9775638753981223,0.9823620687147673
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,1,2.195184635181053,0.5098039215686274,1.5417585577615878,0.7687804878048781,0.478891954962107,0.7328072153325818,0.44743806745948417,0.730987098715463
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,2,1.3830145574083514,0.8431372549019608,1.0247718483064232,0.8878048780487805,0.5824516015916141,0.8710241801623974,0.568945775818275,0.8639354891221727
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,3,0.9267840350375456,0.9215686274509803,0.723509625341834,0.9326829268292683,0.6821747501599063,0.9228583582382583,0.6874900936216017,0.9222116866152925
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,4,0.648504425497616,0.9509803921568627,0.5365896194155624,0.9541463414634146,0.7791456542966795,0.9475534943470996,0.8018764870934004,0.9500063152392396
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,5,0.4698016690272911,0.9803921568627451,0.421427522345287,0.9648780487804878,0.8080620122386206,0.9598655659607792,0.8231790566250548,0.9612497997792372
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,6,0.3612099289894104,0.9803921568627451,0.3466523335328916,0.968780487804878,0.8381016192909572,0.9643419347544377,0.8569774851176502,0.9663452025525011
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,7,0.28867047616079744,0.9901960784313726,0.2986360838064333,0.968780487804878,0.837686627153966,0.9643513909478617,0.8565442614435758,0.9664320707490098
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,8,0.2362293191984588,0.9901960784313726,0.265112003058922,0.968780487804878,0.8396464639237256,0.9643576277393282,0.8545281115949754,0.9663826296689894
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,9,0.20305865477113164,0.9901960784313726,0.2409097998898204,0.9678048780487805,0.8385871418898272,0.9632526684592194,0.8507319611508692,0.9654717405756326
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,10,0.17402435050291173,0.9901960784313726,0.22360813404001842,0.9707317073170731,0.8544640086671178,0.966592173551214,0.8687427360415496,0.9688774603862597
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,11,0.15465062023962245,1.0,0.20861917539340694,0.9717073170731707,0.8702354752237735,0.967720356753857,0.880702547338851,0.9701151400997574
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,12,0.13856551956896687,1.0,0.1951399509063581,0.9736585365853658,0.8906661571614971,0.9699427527551119,0.9125689745696969,0.9729730543997597
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,13,0.12376652899033883,1.0,0.1852754933150803,0.9707317073170731,0.9080566922936286,0.9666061051641622,0.926409854407226,0.9704326197832689
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,14,0.11273737317498993,1.0,0.1786426741757044,0.9726829268292683,0.929327088564025,0.968828539589927,0.9425470840692571,0.9723682234559262
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,15,0.10305616668626374,1.0,0.1688085183428555,0.9707317073170731,0.9281370135787692,0.966608607269442,0.9386488178923518,0.9705222334533876
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,16,0.0943590043952652,1.0,0.16176550727065017,0.9707317073170731,0.9281370135787692,0.966608607269442,0.9386488178923518,0.9705222334533876
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,17,0.08817487721349679,1.0,0.1568545559484784,0.9717073170731707,0.9285740765158321,0.9677191999357099,0.9392635767066757,0.9714657570463873
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,18,0.07993380330941256,1.0,0.15139459591086318,0.9736585365853658,0.9302777284466377,0.9699515315761358,0.940618102443471,0.9734610445422396
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,19,0.07440203333310053,1.0,0.1463326933943644,0.9726829268292683,0.9292184064127393,0.9688385238363577,0.9389747939307821,0.9724662347171645
gated_residual_qnn_f0.1_seed2,gated_residual_qnn,0.1,2,20,0.06951630100900051,1.0,0.14276891645861836,0.9736585365853658,0.9302777284466377,0.9699515315761358,0.940618102443471,0.9734610445422396
